Company_id,Date_id,Open,High,Low,Close,Adj Close,Volume
5,81,23.690000534057617,23.757143020629883,22.71428680419922,23.294286727905277,23.294286727905277,31745000
5,82,23.355714797973636,24.481428146362305,23.149999618530277,24.194286346435547,24.194286346435547,34045900
5,83,24.0,24.207143783569336,23.558570861816406,23.724285125732425,23.724285125732425,29709400
5,84,24.11857032775879,24.77142906188965,24.117143630981445,24.71571350097656,24.71571350097656,33056100
5,85,25.28428649902344,25.37714385986328,24.457143783569336,24.74285697937012,24.74285697937012,37797900
5,86,25.07999992370605,26.049999237060547,24.9714298248291,25.21428680419922,25.21428680419922,46529000
5,87,24.99571418762207,25.38999938964844,24.61000061035156,25.12142944335937,25.12142944335937,29711500
5,88,24.90571403503418,25.341428756713867,24.03857040405273,24.194286346435547,24.194286346435547,27545700
5,89,24.428571701049805,24.55714225769043,23.11428642272949,23.402856826782227,23.402856826782227,23121000
5,90,23.64285659790039,24.167142868041992,23.290000915527344,23.338571548461918,23.338571548461918,20163500
5,91,23.674285888671875,25.21428680419922,23.674285888671875,24.90999984741211,24.90999984741211,84870100
5,92,30.795713424682617,31.34000015258789,29.93000030517578,30.998571395874023,30.998571395874023,114860900
5,93,31.08571434020996,32.0428581237793,30.459999084472656,30.959999084472656,30.959999084472656,46898600
5,94,30.997142791748047,31.255714416503903,30.46714210510254,30.53571319580078,30.53571319580078,29274000
5,95,31.0,31.01857185363769,30.36000061035156,30.792856216430664,30.792856216430664,21790300
5,96,30.944286346435547,31.104286193847656,30.28714370727539,30.71571350097656,30.71571350097656,20787200
5,97,30.65714263916016,31.39285659790039,30.605714797973636,30.867143630981445,30.867143630981445,25071200
5,98,30.8457145690918,31.055713653564453,30.235713958740234,30.415714263916016,30.415714263916016,18359600
5,99,30.46285629272461,30.7785701751709,30.027143478393555,30.641429901123047,30.641429901123047,18328800
5,100,30.825714111328125,31.17571449279785,30.385713577270508,30.49285697937012,30.49285697937012,15431500
5,101,29.9471435546875,30.350000381469727,29.145713806152344,30.09857177734375,30.09857177734375,31731000
5,102,29.825714111328125,30.07428550720215,29.37142944335937,29.46428680419922,29.46428680419922,17079300
5,103,29.275714874267575,30.05714225769043,29.21857070922852,29.80142974853516,29.80142974853516,17623200
5,104,29.71857070922852,31.26857185363769,29.502857208251957,30.915714263916016,30.915714263916016,36108800
5,105,30.915714263916016,31.39285659790039,30.65142822265625,31.09857177734375,31.09857177734375,18844700
5,106,31.0242862701416,32.81285858154297,31.020000457763672,32.76856994628906,32.76856994628906,41357400
5,107,33.14142990112305,33.7985725402832,32.97142791748047,33.424285888671875,33.424285888671875,38535700
5,108,34.209999084472656,35.06142807006836,33.97571563720703,34.771427154541016,34.771427154541016,36029700
5,109,35.27857208251953,35.54999923706055,33.599998474121094,33.861427307128906,33.861427307128906,28053200
5,110,34.075714111328125,34.67856979370117,33.71428680419922,34.14285659790039,34.14285659790039,20141100
5,111,34.06285858154297,34.521427154541016,33.82285690307617,34.22142791748047,34.22142791748047,14765800
5,112,34.29142761230469,34.41428756713867,33.57143020629883,33.869998931884766,33.869998931884766,11491200
5,113,33.485713958740234,34.02857208251953,32.37714385986328,32.65142822265625,32.65142822265625,21769300
5,114,32.24285888671875,32.599998474121094,31.649999618530277,32.31142807006836,32.31142807006836,16198000
5,115,32.17571258544922,32.71428680419922,32.07143020629883,32.67714309692383,32.67714309692383,11808300
5,116,33.10714340209961,33.70857238769531,30.42571449279785,30.59857177734375,30.59857177734375,39525500
5,117,30.649999618530277,31.625713348388672,29.98714256286621,30.76285743713379,30.76285743713379,34101900
5,118,30.86142921447754,31.85714340209961,30.2214298248291,31.808570861816406,31.808570861816406,24087700
5,119,32.17714309692383,32.797142028808594,32.00714111328125,32.32143020629883,32.32143020629883,25416300
5,120,32.43571472167969,32.5,31.08142852783203,31.709999084472656,31.709999084472656,21270900
5,121,31.445714950561523,32.50714111328125,31.224285125732425,32.18714141845703,32.18714141845703,23006900
5,122,31.884286880493164,32.57143020629883,31.200000762939453,31.9228572845459,31.9228572845459,33096000
5,123,31.731428146362305,32.20000076293945,30.571428298950195,31.105714797973636,31.105714797973636,26069400
5,124,31.234285354614254,31.545713424682617,30.80714225769043,31.459999084472656,31.459999084472656,15299200
5,125,31.86142921447754,31.904285430908203,30.86571311950684,31.56142807006836,31.56142807006836,13812400
5,126,31.12142944335937,31.46714210510254,30.542856216430664,30.637142181396484,30.637142181396484,14213500
5,127,30.832857131958008,30.832857131958008,29.5528564453125,29.662857055664062,29.662857055664062,19108600
5,128,29.71285629272461,30.792856216430664,29.39285659790039,30.770000457763672,30.770000457763672,18511500
5,129,30.68142890930176,31.04142951965332,30.33142852783203,30.56999969482422,30.56999969482422,12495700
5,130,32.220001220703125,32.92856979370117,31.96428680419922,32.74714279174805,32.74714279174805,35851200
5,131,32.89142990112305,33.0,32.342857360839844,32.689998626708984,32.689998626708984,17476900
5,132,32.57143020629883,33.6971435546875,32.51571273803711,33.18714141845703,33.18714141845703,22353100
5,133,32.781429290771484,33.0,31.505714416503903,31.93142890930176,31.93142890930176,21116200
5,134,32.150001525878906,32.34000015258789,30.600000381469727,30.985713958740234,30.985713958740234,23398200
5,135,30.428571701049805,31.297143936157227,29.85714340209961,30.799999237060547,30.799999237060547,17896200
5,136,30.281429290771484,30.5,29.65142822265625,30.41428565979004,30.41428565979004,20918800
5,137,30.649999618530277,31.178571701049805,30.117143630981445,30.299999237060547,30.299999237060547,18834200
5,138,30.415714263916016,30.961429595947266,29.94285774230957,30.709999084472656,30.709999084472656,18326700
5,139,30.61000061035156,30.899999618530277,30.007143020629883,30.15571403503418,30.15571403503418,19581100
5,140,30.51714324951172,32.189998626708984,30.28571319580078,32.040000915527344,32.040000915527344,24517500
5,141,32.17571258544922,32.49571228027344,31.14285659790039,31.637142181396484,31.637142181396484,17730300
5,142,31.731428146362305,32.0,31.2785701751709,31.558570861816406,31.558570861816406,8625400
5,143,31.72714233398437,32.17856979370117,31.332857131958008,32.15714263916016,32.15714263916016,9957500
5,144,32.42571258544922,33.605712890625,32.21571350097656,33.29999923706055,33.29999923706055,24289300
5,145,33.577144622802734,35.34428787231445,33.5528564453125,35.34000015258789,35.34000015258789,35509600
5,146,35.07857131958008,35.271427154541016,34.172855377197266,34.83142852783203,34.83142852783203,22578500
5,147,35.42856979370117,35.599998474121094,34.40285873413086,34.88142776489258,34.88142776489258,21146300
5,148,35.11857223510742,36.77571487426758,35.10714340209961,36.75143051147461,36.75143051147461,34238400
5,149,37.05714416503906,37.121429443359375,36.01856994628906,36.854286193847656,36.854286193847656,20612900
5,150,36.75571441650391,38.0528564453125,36.67142868041992,37.21142959594727,37.21142959594727,33356400
5,151,37.31999969482422,38.32285690307617,36.952857971191406,38.27428436279297,38.27428436279297,19510400
5,152,38.61571502685547,38.61571502685547,37.71428680419922,38.058570861816406,38.058570861816406,20487600
5,153,38.20428466796875,38.27857208251953,37.59714126586914,37.797142028808594,37.797142028808594,18120200
5,154,38.121429443359375,38.39285659790039,36.73143005371094,37.42285537719727,37.42285537719727,47313700
5,155,35.91428756713867,37.46142959594727,35.17142868041992,35.75143051147461,35.75143051147461,76829200
5,156,35.674285888671875,36.03571319580078,34.31428527832031,34.47142791748047,34.47142791748047,33409600
5,157,34.36571502685547,35.380001068115234,34.272857666015625,35.24856948852539,35.24856948852539,19634300
5,158,34.94571304321289,35.28285598754883,34.40142822265625,35.18714141845703,35.18714141845703,17826900
5,159,35.15142822265625,35.810001373291016,34.64285659790039,34.994285583496094,34.994285583496094,13215300
5,160,35.05714416503906,35.415714263916016,34.54428482055664,34.82285690307617,34.82285690307617,10890600
5,161,34.772857666015625,35.29999923706055,34.56285858154297,34.92571258544922,34.92571258544922,13120800
5,162,35.220001220703125,35.71428680419922,34.93857192993164,35.58856964111328,35.58856964111328,14139300
5,163,35.619998931884766,35.619998931884766,34.97142791748047,35.16857147216797,35.16857147216797,13879600
5,164,34.84428787231445,36.271427154541016,34.48285675048828,36.26285552978516,36.26285552978516,22962100
5,165,36.27857208251953,36.79999923706055,35.728572845458984,36.55714416503906,36.55714416503906,20413400
5,166,36.33714294433594,36.78142929077149,35.522857666015625,35.6014289855957,35.6014289855957,16328900
5,167,35.98143005371094,36.271427154541016,35.49285888671875,35.771427154541016,35.771427154541016,14800100
5,168,35.71285629272461,36.244285583496094,35.68571472167969,36.10714340209961,36.10714340209961,12322800
5,169,35.89714431762695,36.71428680419922,35.77428436279297,36.65714263916016,36.65714263916016,17804500
5,170,36.95000076293945,37.4571418762207,36.18000030517578,37.02714157104492,37.02714157104492,21940800
5,171,36.900001525878906,37.68428421020508,36.86000061035156,37.40142822265625,37.40142822265625,17399900
5,172,37.0,37.21285629272461,35.9085693359375,36.2014274597168,36.2014274597168,16629200
5,173,36.17285537719727,37.16428756713867,35.87571334838867,36.98143005371094,36.98143005371094,21354200
5,174,36.85714340209961,37.64285659790039,36.82143020629883,37.111427307128906,37.111427307128906,15497300
5,175,37.56142807006836,39.077144622802734,37.5,39.04142761230469,39.04142761230469,30140600
5,176,38.98428726196289,39.23571395874024,38.21428680419922,38.62428665161133,38.62428665161133,21258300
5,177,38.93143081665039,39.06571578979492,38.31856918334961,38.53571319580078,38.53571319580078,9961700
5,178,38.57857131958008,39.77000045776367,38.43143081665039,39.76571273803711,39.76571273803711,22285200
5,179,39.44428634643555,41.41999816894531,39.1485710144043,40.38857269287109,40.38857269287109,31017700
5,180,39.87857055664063,40.84000015258789,39.21428680419922,39.43428421020508,39.43428421020508,23138500
5,181,39.808570861816406,40.71428680419922,39.48571395874024,40.47999954223633,40.47999954223633,19355700
5,182,40.575714111328125,41.46142959594727,40.5485725402832,41.121429443359375,41.121429443359375,19059600
5,183,41.17856979370117,41.26142883300781,40.42142868041992,40.558570861816406,40.558570861816406,15149400
5,184,41.06142807006836,41.52999877929688,40.650001525878906,41.28571319580078,41.28571319580078,19969600
5,185,41.26285552978516,41.86571502685547,40.99856948852539,41.77571487426758,41.77571487426758,19701500
5,186,42.400001525878906,42.70428466796875,42.060001373291016,42.1585693359375,42.1585693359375,19072200
5,187,42.332855224609375,42.35857009887695,41.4571418762207,41.6485710144043,41.6485710144043,17698800
5,188,41.82143020629883,42.18571472167969,41.46857070922852,42.021427154541016,42.021427154541016,13840400
5,189,42.5,44.74856948852539,42.40142822265625,44.72285842895508,44.72285842895508,36682100
5,190,44.81999969482422,44.88285827636719,43.41143035888672,44.0428581237793,44.0428581237793,29940400
5,191,43.119998931884766,43.77857208251953,42.621429443359375,43.058570861816406,43.058570861816406,21947800
5,192,43.14285659790039,43.71428680419922,42.74142837524414,43.66428756713867,43.66428756713867,15029700
5,193,44.28571319580078,44.31285858154297,43.11428451538086,43.165714263916016,43.165714263916016,14055300
5,194,43.1485710144043,43.32285690307617,42.52857208251953,42.7928581237793,42.7928581237793,18200700
5,195,42.70857238769531,43.95428466796875,42.58856964111328,43.8457145690918,43.8457145690918,13739600
5,196,44.0528564453125,44.10714340209961,43.43000030517578,43.64285659790039,43.64285659790039,17449600
5,197,43.6914291381836,45.12714385986328,43.65999984741211,44.832855224609375,44.832855224609375,30791600
5,198,45.77000045776367,45.77000045776367,42.788570404052734,43.1485710144043,43.1485710144043,32030600
5,199,43.0428581237793,44.20000076293945,42.90714263916016,43.78428649902344,43.78428649902344,18780300
5,200,44.02857208251953,44.400001525878906,43.43714141845703,43.87714385986328,43.87714385986328,14639100
5,201,44.00571441650391,44.92714309692383,43.92856979370117,44.78714370727539,44.78714370727539,12460700
5,202,44.394287109375,44.788570404052734,44.24285888671875,44.62857055664063,44.62857055664063,8299200
5,203,43.959999084472656,44.59285736083984,43.59999847412109,44.17285537719727,44.17285537719727,12528600
5,204,44.96714401245117,46.38571548461914,44.85714340209961,46.37428665161133,46.37428665161133,29693300
5,205,46.01285552978516,47.65714263916016,45.94571304321289,47.24714279174805,47.24714279174805,30583700
5,206,47.28714370727539,47.78571319580078,45.43571472167969,45.959999084472656,45.959999084472656,24613400
5,207,46.2400016784668,46.900001525878906,45.50571441650391,46.75143051147461,46.75143051147461,16814000
5,208,46.29142761230469,46.709999084472656,45.45000076293945,45.4514274597168,45.4514274597168,14634900
5,209,45.61285781860352,45.93143081665039,42.79571533203125,43.18857192993164,43.18857192993164,28678300
5,210,42.88999938964844,42.93999862670898,40.400001525878906,41.20428466796875,41.20428466796875,41948900
5,211,43.0,43.91857147216797,42.34285736083984,43.42714309692383,43.42714309692383,30695000
5,212,43.47285842895508,43.94428634643555,42.87571334838867,42.97857284545898,42.97857284545898,19200300
5,213,44.37285614013672,46.46714401245117,43.71428680419922,46.33714294433594,46.33714294433594,45659600
5,214,46.44285583496094,46.76142883300781,45.619998931884766,45.95571517944336,45.95571517944336,26848500
5,215,45.72999954223633,46.5,45.46571350097656,46.12571334838867,46.12571334838867,18843300
5,216,46.02999877929688,47.17285537719727,45.665714263916016,47.15714263916016,47.15714263916016,19272400
5,217,47.71428680419922,48.06856918334961,46.79999923706055,47.64285659790039,47.64285659790039,25454800
5,218,48.98857116699219,50.77428436279297,48.58571243286133,50.71285629272461,50.71285629272461,65090200
5,219,55.40571212768555,55.59428787231445,45.92856979370117,46.07428741455078,46.07428741455078,181099800
5,220,45.33142852783203,47.88428497314453,45.28571319580078,47.17714309692383,47.17714309692383,58376500
5,221,47.34857177734375,48.121429443359375,46.23714447021485,47.317142486572266,47.317142486572266,33559400
5,222,47.28571319580078,48.17142868041992,46.558570861816406,46.861427307128906,46.861427307128906,24062500
5,223,46.43000030517578,47.27999877929688,44.54428482055664,44.85714340209961,44.85714340209961,34260800
5,224,45.5099983215332,46.76714324951172,44.17142868041992,46.75714111328125,46.75714111328125,30936500
5,225,46.959999084472656,46.9900016784668,45.08856964111328,45.44857025146485,45.44857025146485,21640500
5,226,45.44428634643555,46.66428756713867,45.09999847412109,46.06856918334961,46.06856918334961,18489800
5,227,46.97571563720703,47.64285659790039,46.55714416503906,47.038570404052734,47.038570404052734,22020600
5,228,47.27857208251953,48.25571441650391,46.45000076293945,48.22857284545898,48.22857284545898,21919100
5,229,47.93428421020508,48.91428756713867,47.57857131958008,48.78571319580078,48.78571319580078,17289300
5,230,48.49856948852539,49.19571304321289,47.54142761230469,47.9471435546875,47.9471435546875,20733300
5,231,48.42856979370117,48.52428436279297,46.4514274597168,46.69428634643555,46.69428634643555,20007400
5,232,46.702857971191406,47.94285583496094,46.50285720825195,47.84285736083984,47.84285736083984,19448800
5,233,47.53571319580078,48.5,46.94571304321289,48.272857666015625,48.272857666015625,16815400
5,234,48.02571487426758,48.5,47.33571243286133,47.67571258544922,47.67571258544922,12231800
5,235,47.60285568237305,47.92285537719727,47.014286041259766,47.89714431762695,47.89714431762695,11967900
5,236,47.970001220703125,49.14285659790039,47.87428665161133,48.93857192993164,48.93857192993164,20104700
5,237,49.22857284545898,49.98428726196289,49.01142883300781,49.96571350097656,49.96571350097656,20152300
5,238,50.0,50.06999969482422,48.5,48.82428741455078,48.82428741455078,20247500
5,239,48.68143081665039,49.54571533203125,47.74856948852539,48.18428421020508,48.18428421020508,17057600
5,240,49.04999923706055,49.47857284545898,48.23571395874024,48.50285720825195,48.50285720825195,19481700
5,241,48.89142990112305,49.81142807006836,48.810001373291016,49.78571319580078,49.78571319580078,15989400
5,242,49.832855224609375,50.08571243286133,49.14285659790039,49.69285583496094,49.69285583496094,14202300
5,243,49.55714416503906,50.41857147216797,49.28714370727539,50.03428649902344,50.03428649902344,13984600
5,244,50.07143020629883,50.92285537719727,49.65285873413086,50.74285888671875,50.74285888671875,14683200
5,245,51.01571273803711,51.97857284545898,50.50571441650391,51.78428649902344,51.78428649902344,16832900
5,246,52.00714111328125,52.5428581237793,51.85857009887695,52.25714111328125,52.25714111328125,8388100
5,247,52.12571334838867,52.56571578979492,51.37285614013672,51.98857116699219,51.98857116699219,11675300
5,248,51.69857025146485,51.93999862670898,50.92856979370117,51.84857177734375,51.84857177734375,13400800
5,249,51.51285552978516,52.66428756713867,50.89285659790039,50.89571380615234,50.89571380615234,19395600
5,250,51.11428451538086,51.59000015258789,50.48428726196289,51.15142822265625,51.15142822265625,13793500
5,251,51.577144622802734,51.61857223510742,50.28571319580078,50.63428497314453,50.63428497314453,12075700
5,252,50.73857116699219,51.40999984741211,50.51571273803711,50.810001373291016,50.810001373291016,11718700
5,253,50.71428680419922,52.06285858154297,50.47428512573242,51.871429443359375,51.871429443359375,14089600
5,254,52.0528564453125,53.022857666015625,51.74571228027344,51.99714279174805,51.99714279174805,20066900
5,255,51.952857971191406,53.5485725402832,51.93571472167969,53.332855224609375,53.332855224609375,21318500
5,256,53.73571395874024,53.85714340209961,52.68714141845703,52.709999084472656,52.709999084472656,17854900
5,257,52.854286193847656,53.0,52.03571319580078,52.33000183105469,52.33000183105469,13911100
5,258,52.39285659790039,53.9571418762207,52.32428741455078,53.5528564453125,53.5528564453125,18448500
5,259,53.4085693359375,53.85714340209961,52.35857009887695,53.74856948852539,53.74856948852539,19881400
5,260,53.4571418762207,54.26571273803711,53.33571243286133,53.81999969482422,53.81999969482422,13849500
5,261,53.78571319580078,54.24142837524414,53.477142333984375,53.66714477539063,53.66714477539063,18817400
5,262,54.09857177734375,54.77571487426758,53.80428695678711,54.36857223510742,54.36857223510742,12624500
5,263,54.394287109375,54.8514289855957,53.92571258544922,54.05571365356445,54.05571365356445,5577600
5,264,54.01571273803711,54.415714263916016,53.68999862670898,53.84714126586914,53.84714126586914,12268900
5,265,53.87285614013672,54.10714340209961,52.25857162475586,52.5,52.5,16948400
5,266,52.51714324951172,52.79142761230469,51.29142761230469,52.42714309692383,52.42714309692383,15075200
5,267,52.21428680419922,52.73571395874024,51.9471435546875,52.5957145690918,52.5957145690918,10516800
5,268,52.40142822265625,52.51142883300781,51.5428581237793,51.83142852783203,51.83142852783203,12325600
5,269,52.0,52.49571228027344,51.84285736083984,51.871429443359375,51.871429443359375,10817100
5,270,51.88999938964844,52.04428482055664,50.47571563720703,51.36714172363281,51.36714172363281,15501500
5,271,49.68428421020508,49.69857025146485,48.15285873413086,48.5,48.5,36167600
5,272,48.104286193847656,49.42571258544922,48.07428741455078,48.71285629272461,48.71285629272461,20001100
5,273,48.82428741455078,49.13999938964844,47.85714340209961,48.150001525878906,48.150001525878906,17007200
5,274,48.29571533203125,48.37714385986328,47.21857070922852,47.44857025146485,47.44857025146485,16237900
5,275,47.30428695678711,49.810001373291016,47.30428695678711,48.11571502685547,48.11571502685547,27237000
5,276,48.77714157104492,48.79999923706055,47.5099983215332,48.27999877929688,48.27999877929688,19740000
5,277,47.85714340209961,48.36714172363281,45.58142852783203,47.1971435546875,47.1971435546875,40432000
5,278,46.915714263916016,47.69571304321289,46.00285720825195,47.38285827636719,47.38285827636719,21135800
5,279,47.43857192993164,47.83142852783203,46.89142990112305,47.1485710144043,47.1485710144043,16417100
5,280,47.46142959594727,47.49571228027344,45.75,46.95857238769531,46.95857238769531,25220300
5,281,47.07143020629883,47.77714157104492,46.764286041259766,47.67571258544922,47.67571258544922,48342000
5,282,55.34285736083984,56.51856994628906,53.92714309692383,55.53142929077149,55.53142929077149,91280000
5,283,54.81142807006836,55.81428527832031,54.76856994628906,55.1542854309082,55.1542854309082,35466900
5,284,55.3414306640625,55.92856979370117,52.93714141845703,54.46142959594727,54.46142959594727,32526900
5,285,54.47428512573242,58.2014274597168,54.394287109375,58.11000061035156,58.11000061035156,43590400
5,286,57.58856964111328,58.1914291381836,56.86428451538086,57.202857971191406,57.202857971191406,28968100
5,287,58.15714263916016,58.45571517944336,57.35857009887695,57.810001373291016,57.810001373291016,18379200
5,288,57.47285842895508,58.91428756713867,57.47142791748047,58.47571563720703,58.47571563720703,23625000
5,289,58.84285736083984,58.87857055664063,57.24571228027344,57.76856994628906,57.76856994628906,20145300
5,290,57.92142868041992,58.361427307128906,56.71571350097656,57.98714447021485,57.98714447021485,18066300
5,291,57.59285736083984,58.25,56.85714340209961,57.77428436279297,57.77428436279297,16762900
5,292,58.060001373291016,58.7014274597168,57.202857971191406,58.272857666015625,58.272857666015625,12852000
5,293,59.06285858154297,61.5,58.65142822265625,61.42571258544922,61.42571258544922,32921000
