Company_id,Date_id,Open,High,Low,Close,Adj Close,Volume
3,77,20.03839111328125,20.294681549072266,20.02494239807129,20.250097274780277,20.250097274780277,81966082
3,78,20.260557174682617,20.27898979187012,19.94200134277344,20.079736709594727,20.079736709594727,69800653
3,79,20.03116798400879,20.068527221679688,19.708627700805664,19.80252456665039,19.80252456665039,98270968
3,80,19.57811546325684,19.601280212402344,19.3375186920166,19.50314712524414,19.50314712524414,137870844
3,81,19.39604949951172,19.41597366333008,19.13826560974121,19.298912048339844,19.298912048339844,113708616
3,82,19.31510162353516,19.52058219909668,19.25557518005371,19.36865234375,19.36865234375,86615444
3,83,19.499910354614254,19.73477935791016,19.327556610107425,19.68073272705078,19.68073272705078,79440651
3,84,19.74798011779785,19.75345993041992,19.528303146362305,19.685962677001957,19.685962677001957,81452163
3,85,19.725812911987305,19.728553771972656,19.500158309936523,19.677494049072266,19.677494049072266,65713390
3,86,19.57537651062012,19.850595474243164,19.35296058654785,19.475252151489254,19.475252151489254,98491793
3,87,19.59131622314453,19.825687408447266,19.524816513061523,19.760183334350582,19.760183334350582,69941178
3,88,19.59530258178711,19.69717025756836,19.379859924316406,19.490943908691406,19.490943908691406,81785407
3,89,19.56043243408203,19.57164192199707,18.960432052612305,19.076248168945312,19.076248168945312,133398142
3,90,19.15719413757324,20.01099395751953,19.084964752197266,19.92207717895508,19.92207717895508,232998073
3,91,19.94025993347168,20.023944854736328,19.302648544311523,19.928054809570312,19.928054809570312,115768308
3,92,19.95022201538086,20.311368942260746,19.93428039550781,20.12207794189453,20.12207794189453,92035684
3,93,20.127307891845703,20.373634338378903,20.124568939208984,20.26030921936035,20.26030921936035,73438237
3,94,20.330047607421875,20.335527420043945,20.115352630615234,20.15196418762207,20.15196418762207,79986690
3,95,20.114606857299805,20.118091583251957,19.840133666992188,19.960681915283203,19.960681915283203,99880980
3,96,20.006261825561523,20.49069595336914,20.00003433227539,20.400035858154297,20.400035858154297,92376959
3,97,20.39854049682617,20.61373519897461,20.365663528442383,20.53727149963379,20.53727149963379,92613843
3,98,20.5046443939209,20.54100608825684,20.332788467407227,20.434158325195312,20.434158325195312,58418148
3,99,20.425939559936523,20.785839080810547,20.39978790283203,20.66280174255371,20.66280174255371,81034603
3,100,20.84586524963379,21.09094619750977,20.82195472717285,21.06404685974121,21.06404685974121,100880714
3,101,21.127309799194336,21.465791702270508,21.127309799194336,21.45831871032715,21.45831871032715,85973045
3,102,21.49468231201172,21.516101837158203,21.187334060668945,21.35072135925293,21.35072135925293,78653713
3,103,21.344993591308597,21.765417098999023,21.243125915527344,21.759191513061523,21.759191513061523,99102072
3,104,21.689701080322266,21.90937805175781,21.62469482421875,21.705642700195312,21.705642700195312,88353936
3,105,21.801034927368164,21.93129539489746,21.72257804870605,21.92357444763184,21.92357444763184,76192522
3,106,21.890199661254883,21.979366302490234,21.752965927124023,21.85632705688477,21.85632705688477,58157173
3,107,21.855579376220703,22.13428497314453,21.846614837646484,22.09468460083008,22.09468460083008,63408784
3,108,22.30389976501465,22.823949813842773,22.267038345336918,22.81174659729004,22.81174659729004,160033605
3,109,22.889205932617188,22.91361427307129,22.466041564941406,22.51236724853516,22.51236724853516,128865215
3,110,22.66554450988769,22.75197029113769,22.428930282592773,22.64462280273437,22.64462280273437,112098604
3,111,22.540512084960938,22.92905616760254,22.540512084960938,22.628433227539062,22.628433227539062,91248746
3,112,22.61573028564453,22.70639038085937,22.35645294189453,22.58957862854004,22.58957862854004,79617311
3,113,22.479740142822266,22.647859573364254,22.089204788208008,22.152467727661133,22.152467727661133,102807910
3,114,21.84312629699707,22.165916442871094,21.768407821655277,21.987335205078125,21.987335205078125,91345105
3,115,21.799789428710938,21.88845634460449,21.69393539428711,21.7514705657959,21.7514705657959,92216359
3,116,22.00502014160156,22.220212936401367,21.92780876159668,21.949478149414062,21.949478149414062,90638467
3,117,21.810997009277344,21.86778450012207,21.52656364440918,21.62668800354004,21.62668800354004,80837869
3,118,21.66678810119629,21.89044952392578,21.579364776611328,21.68770980834961,21.68770980834961,85145956
3,119,21.62195587158203,21.84312629699707,21.607011795043945,21.69916534423828,21.69916534423828,79071272
3,120,21.74349975585937,21.767658233642575,21.295679092407227,21.609750747680664,21.609750747680664,99399181
3,121,21.61523056030273,21.68347549438477,21.272016525268555,21.39729881286621,21.39729881286621,75024159
3,122,21.48222923278809,21.65508079528809,21.34823226928711,21.412242889404297,21.412242889404297,84587872
3,123,21.526811599731445,21.577373504638672,21.10140609741211,21.535280227661133,21.535280227661133,103550684
3,124,21.67924118041992,21.9178466796875,21.552217483520508,21.911121368408203,21.911121368408203,107385002
3,125,21.970149993896484,22.19182014465332,21.92008781433105,22.17239189147949,22.17239189147949,93862506
3,126,22.016725540161133,22.092193603515625,21.90589141845703,21.91311454772949,21.91311454772949,70567517
3,127,22.05383682250977,22.067285537719727,21.660062789916992,21.718095779418945,21.718095779418945,88522565
3,128,21.64337539672852,21.90937805175781,21.556699752807617,21.84312629699707,21.84312629699707,83106340
3,129,21.920337677001957,22.03490829467773,21.77164459228516,21.794309616088867,21.794309616088867,90136592
3,130,21.89866828918457,22.1527156829834,21.87500762939453,22.07351303100586,22.07351303100586,86173794
3,131,22.133289337158203,22.44088554382324,22.125816345214844,22.431421279907227,22.431421279907227,87000883
3,132,22.450101852416992,22.68596649169922,22.35371208190918,22.43291664123535,22.43291664123535,117073180
3,133,22.26629066467285,22.44088554382324,22.000288009643555,22.035903930664062,22.035903930664062,135385563
3,134,22.125568389892575,22.163923263549805,21.74524307250977,21.94100952148437,21.94100952148437,159889066
3,135,21.71560478210449,21.826190948486328,21.500659942626957,21.663549423217773,21.663549423217773,121128323
3,136,21.84960174560547,21.909875869750977,21.53204345703125,21.57413482666016,21.57413482666016,102510801
3,137,21.76218032836914,21.868032455444336,21.6829776763916,21.759689331054688,21.759689331054688,73530581
3,138,21.887958526611328,22.03465843200684,21.83440971374512,21.84486961364746,21.84486961364746,77348840
3,139,21.79082298278809,21.96367454528809,21.77313995361328,21.927061080932617,21.927061080932617,94324230
3,140,22.078493118286133,22.218719482421875,22.04237937927246,22.114110946655277,22.114110946655277,69250599
3,141,22.171894073486328,22.19182014465332,21.849851608276367,21.97538185119629,21.97538185119629,75943592
3,142,21.915355682373047,22.146240234375,21.8804874420166,22.07799530029297,22.07799530029297,42036977
3,143,22.16716194152832,22.301658630371094,22.10066032409668,22.25383758544922,22.25383758544922,68331166
3,144,22.396303176879883,22.5721435546875,22.34325218200684,22.54275321960449,22.54275321960449,79075287
3,145,22.6899528503418,22.7385196685791,22.36566734313965,22.54648971557617,22.54648971557617,79472771
3,146,22.50190734863281,22.693439483642575,22.425443649291992,22.565170288085938,22.565170288085938,68592140
3,147,22.739765167236328,22.93428611755371,22.628183364868164,22.920089721679688,22.920089721679688,103755449
3,148,22.914112091064453,22.988832473754883,22.795557022094727,22.988832473754883,22.988832473754883,103113050
3,149,23.021211624145508,23.113365173339844,22.82345199584961,23.03092384338379,23.03092384338379,78713937
3,150,23.091697692871094,23.11261749267578,22.762182235717773,22.90439987182617,22.90439987182617,79617311
3,151,22.93901824951172,23.0849723815918,22.82195854187012,22.87799835205078,22.87799835205078,60469809
3,152,22.88895606994629,22.914112091064453,22.49543190002441,22.681982040405277,22.681982040405277,145924920
3,153,22.08247947692871,22.48945426940918,21.80850601196289,22.331296920776367,22.331296920776367,295475379
3,154,22.46579360961914,22.73154640197754,22.341259002685547,22.68247985839844,22.68247985839844,116563276
3,155,22.68247985839844,22.739765167236328,22.40526962280273,22.5106258392334,22.5106258392334,82134711
3,156,22.5968017578125,22.672517776489254,22.43341445922852,22.488208770751957,22.488208770751957,83451629
3,157,22.263301849365234,22.337522506713867,22.069278717041016,22.109628677368164,22.109628677368164,120493954
3,158,22.091943740844727,22.16666412353516,21.967660903930664,22.051097869873047,22.051097869873047,71374530
3,159,22.039888381958008,22.286962509155277,21.940013885498047,21.974384307861328,21.974384307861328,75959652
3,160,22.05383682250977,22.306638717651367,21.93951416015625,22.18982696533203,22.18982696533203,70487217
3,161,22.241384506225582,22.32905578613281,22.07176971435547,22.11087226867676,22.11087226867676,87265872
3,162,22.291446685791016,22.52930450439453,22.291446685791016,22.521085739135746,22.521085739135746,85856610
3,163,22.501657485961918,22.5903263092041,22.436403274536133,22.57961654663086,22.57961654663086,68812965
3,164,22.55022621154785,22.553464889526367,22.396053314208984,22.540512084960938,22.540512084960938,52584363
3,165,22.532791137695312,22.65782356262207,22.309627532958984,22.330549240112305,22.330549240112305,60469809
3,166,22.292442321777344,22.37737464904785,22.14424705505371,22.18310165405273,22.18310165405273,55374783
3,167,22.30364990234375,22.312368392944336,22.04960250854492,22.2331657409668,22.2331657409668,59743096
3,168,22.18086051940918,22.30439758300781,22.166912078857425,22.177125930786133,22.177125930786133,53146462
3,169,22.08970260620117,22.092193603515625,21.95894241333008,22.055082321166992,22.055082321166992,55286453
3,170,22.08795928955078,22.129552841186523,21.82320022583008,21.9489803314209,21.9489803314209,57004870
3,171,21.87724876403809,21.92357444763184,21.598045349121094,21.664047241210938,21.664047241210938,83600184
3,172,21.530298233032227,21.54225349426269,21.36989974975586,21.411245346069336,21.411245346069336,75048249
3,173,21.45159339904785,21.48048591613769,21.33353614807129,21.34275245666504,21.34275245666504,67255147
3,174,21.3626766204834,21.71859359741211,21.356201171875,21.560436248779297,21.560436248779297,72707508
3,175,21.627683639526367,21.721332550048828,21.50788307189941,21.55470848083496,21.55470848083496,49504863
3,176,21.684968948364254,21.84088516235352,21.58160781860352,21.6520938873291,21.6520938873291,70555472
3,177,21.73602867126465,21.787086486816406,21.67500686645508,21.76118469238281,21.76118469238281,34926424
3,178,21.86379814147949,21.868032455444336,21.662553787231445,21.67400932312012,21.67400932312012,43245489
3,179,21.668779373168945,21.79082298278809,21.57039833068848,21.578866958618164,21.578866958618164,42257801
3,180,21.410249710083008,21.512615203857425,21.118343353271484,21.17438316345215,21.17438316345215,69623993
3,181,21.1768741607666,21.305391311645508,21.11510467529297,21.1345329284668,21.1345329284668,53395392
3,182,21.147483825683597,21.42917823791504,21.135528564453125,21.305889129638672,21.305889129638672,59361671
3,183,21.314109802246094,21.37089729309082,21.060062408447266,21.09343719482422,21.09343719482422,74743109
3,184,21.279239654541016,21.57388687133789,21.269027709960938,21.42917823791504,21.42917823791504,82210996
3,185,21.428430557250977,21.755952835083008,21.299415588378903,21.70937728881836,21.70937728881836,81954037
3,186,21.755952835083008,21.914857864379883,21.708879470825195,21.90688705444336,21.90688705444336,51845604
3,187,21.97861862182617,22.011993408203125,21.76193046569824,21.90738677978516,21.90738677978516,62698130
3,188,22.0107479095459,22.16068649291992,21.978120803833008,22.11834526062012,22.11834526062012,49569103
3,189,22.16741180419922,22.216726303100582,22.017473220825195,22.133787155151367,22.133787155151367,51697050
3,190,22.13054847717285,22.340511322021484,22.069278717041016,22.32108497619629,22.32108497619629,64665477
3,191,22.351221084594727,22.36367416381836,22.16716194152832,22.243127822875977,22.243127822875977,43984248
3,192,22.278993606567383,22.30838394165039,22.03839492797852,22.143749237060547,22.143749237060547,53214717
3,193,22.321334838867188,22.341259002685547,22.039142608642575,22.111122131347656,22.111122131347656,53660381
3,194,22.102405548095703,22.126813888549805,21.94275283813477,22.07002639770508,22.07002639770508,50564822
3,195,22.076004028320312,22.51485824584961,21.99431037902832,22.498668670654297,22.498668670654297,77678069
3,196,22.565170288085938,22.565170288085938,22.301408767700195,22.375879287719727,22.375879287719727,64155573
3,197,22.375879287719727,22.518844604492188,22.306888580322266,22.493438720703125,22.493438720703125,174463490
3,198,22.32008934020996,22.455581665039062,22.047361373901367,22.079740524291992,22.079740524291992,71362485
3,199,22.079740524291992,22.169403076171875,21.952716827392575,22.088207244873047,22.088207244873047,59694916
3,200,22.080984115600582,22.080984115600582,21.808256149291992,21.848854064941406,21.848854064941406,66207234
3,201,21.87550544738769,21.9863395690918,21.793312072753903,21.87226676940918,21.87226676940918,50584897
3,202,21.7888298034668,21.856077194213867,21.70140838623047,21.82793426513672,21.82793426513672,50540732
3,203,21.64586639404297,21.93876838684082,21.62668800354004,21.815977096557617,21.815977096557617,69154239
3,204,21.924072265625,22.10887908935547,21.919092178344727,22.092193603515625,22.092193603515625,67644602
3,205,21.985841751098636,22.150972366333008,21.863550186157227,22.116851806640625,22.116851806640625,60036190
3,206,22.11709976196289,22.26902961730957,21.72108459472656,21.82046127319336,21.82046127319336,84997401
3,207,21.793312072753903,21.8558292388916,21.668779373168945,21.727310180664062,21.727310180664062,54523605
3,208,21.605268478393555,21.76815795898437,21.52207946777344,21.56267738342285,21.56267738342285,51937949
3,209,21.552217483520508,21.56865501403809,21.211244583129883,21.26205444335937,21.26205444335937,78039419
3,210,21.32706069946289,21.485715866088867,20.99580383300781,21.316600799560547,21.316600799560547,106449509
3,211,21.51535415649414,21.63963890075684,21.424943923950195,21.62494468688965,21.62494468688965,90550137
3,212,21.569900512695312,21.755455017089844,21.551719665527344,21.71834373474121,21.71834373474121,56567236
3,213,21.58559226989746,21.824447631835938,21.5539608001709,21.820959091186523,21.820959091186523,49930453
3,214,21.81224250793457,22.05807113647461,21.768407821655277,21.96790885925293,21.96790885925293,63914673
3,215,22.064048767089844,22.374385833740234,22.01772117614746,22.366912841796875,22.366912841796875,80604999
3,216,22.241384506225582,22.338769912719727,22.060562133789062,22.136775970458984,22.136775970458984,170902191
3,217,24.32332992553711,25.29170036315918,24.259071350097656,25.190828323364254,25.190828323364254,464390148
3,218,25.192073822021484,25.37986946105957,24.895435333251957,24.98883628845215,24.98883628845215,145675990
3,219,25.031177520751957,25.230430603027344,24.80178642272949,25.080989837646484,25.080989837646484,88675135
3,220,24.931549072265625,25.77215003967285,24.922334671020508,25.68896102905273,25.68896102905273,106927293
3,221,25.70041847229004,25.91710662841797,25.524328231811523,25.54300880432129,25.54300880432129,83997668
3,222,25.624452590942383,25.624452590942383,25.17414093017578,25.28522491455078,25.28522491455078,81524432
3,223,25.28522491455078,25.490205764770508,25.230180740356445,25.280242919921875,25.280242919921875,46521724
3,224,25.382360458374023,25.82669448852539,25.242883682250977,25.809261322021484,25.809261322021484,64440637
3,225,25.83889961242676,25.840892791748047,25.55421638488769,25.664304733276367,25.664304733276367,53162522
3,226,25.62719345092773,25.940767288208008,25.5036563873291,25.668289184570312,25.668289184570312,65845885
3,227,25.69842529296875,25.80328369140625,25.531801223754883,25.58011817932129,25.58011817932129,51524405
3,228,25.69120216369629,25.712871551513672,25.455337524414062,25.55695533752441,25.55695533752441,45722740
3,229,25.413494110107425,25.69493865966797,25.340518951416016,25.44263458251953,25.44263458251953,47433127
3,230,25.54425430297852,25.57912254333496,25.289459228515625,25.47327041625977,25.47327041625977,36652871
3,231,25.469783782958984,25.502660751342773,25.09693145751953,25.10465240478516,25.10465240478516,67435822
3,232,25.12457656860352,25.367416381835938,25.118349075317383,25.305896759033203,25.305896759033203,51825529
3,233,25.143505096435547,25.303407669067383,25.105897903442383,25.1704044342041,25.1704044342041,44670812
3,234,25.098424911499023,25.344003677368164,25.031177520751957,25.200044631958008,25.200044631958008,48906630
3,235,25.074764251708984,25.72482681274414,25.06853675842285,25.715362548828125,25.715362548828125,63412799
3,236,25.7514762878418,25.89668273925781,25.662559509277344,25.78410530090332,25.78410530090332,46842923
3,237,25.77513885498047,25.85309600830078,25.661563873291016,25.742511749267575,25.742511749267575,51243355
3,238,25.79705619812012,26.120594024658203,25.63491439819336,25.69244766235352,25.69244766235352,70651832
3,239,25.696683883666992,25.77215003967285,25.48074150085449,25.534290313720703,25.534290313720703,45433661
3,240,25.652597427368164,25.737529754638672,25.413742065429688,25.462310791015625,25.462310791015625,38692487
3,241,25.57912254333496,25.860816955566406,25.55421638488769,25.75521278381348,25.75521278381348,43835693
3,242,25.739023208618164,25.80751609802246,25.634416580200195,25.700916290283203,25.700916290283203,50356042
3,243,25.83217430114746,26.231428146362305,25.77887344360352,26.05060577392578,26.05060577392578,64761837
3,244,26.117107391357425,26.43840217590332,25.97613525390625,26.361440658569336,26.361440658569336,91794785
3,245,26.451602935791016,26.60029602050781,26.401042938232425,26.47850227355957,26.47850227355957,45112461
3,246,26.45484161376953,26.5659236907959,26.38734436035156,26.390830993652344,26.390830993652344,47890836
3,247,26.48846435546875,26.559200286865234,26.1709041595459,26.26355743408203,26.26355743408203,55133884
3,248,26.175636291503903,26.48672103881836,26.12756729125977,26.23317146301269,26.23317146301269,67295297
3,249,26.186098098754883,26.500171661376957,26.151975631713867,26.355712890625,26.355712890625,47842656
3,250,26.3313045501709,26.39257431030273,26.17912483215332,26.33479118347168,26.33479118347168,45517975
3,251,26.64487838745117,26.650108337402344,26.40303421020508,26.64687156677246,26.64687156677246,57366220
3,252,26.674766540527344,26.956710815429688,26.600793838500977,26.85284805297852,26.85284805297852,59526286
3,253,26.803285598754883,27.20577621459961,26.790830612182617,27.01523971557617,27.01523971557617,74433955
3,254,27.083484649658203,27.18111801147461,26.77887535095215,26.83167839050293,26.83167839050293,68728650
3,255,26.888465881347656,26.972400665283203,26.62520217895508,26.649112701416016,26.649112701416016,64099363
3,256,26.78460502624512,26.806772232055664,26.34848976135254,26.42071914672852,26.42071914672852,86820208
3,257,26.50066947937012,26.76692008972168,26.45110511779785,26.72433090209961,26.72433090209961,64320188
3,258,26.720346450805664,26.91810417175293,26.609760284423828,26.64662170410156,26.64662170410156,61658247
3,259,26.696186065673828,27.022462844848636,26.377132415771484,27.01748275756836,27.01748275756836,88743390
3,260,26.918352127075195,27.19780540466309,26.87626075744629,27.054094314575195,27.054094314575195,66877738
3,261,27.105899810791016,27.426448822021484,27.09842872619629,27.412750244140625,27.412750244140625,130953011
3,262,27.592575073242188,27.79083251953125,27.524829864501957,27.77339744567871,27.77339744567871,69122119
3,263,27.770160675048828,27.77688407897949,27.59905242919922,27.69220352172852,27.69220352172852,29478078
3,264,27.74625015258789,27.870534896850582,27.613746643066406,27.832178115844727,27.832178115844727,53712576
3,265,27.89544105529785,27.90241432189941,27.719600677490234,27.8555908203125,27.8555908203125,63023345
3,266,27.90390968322754,27.907894134521484,27.621965408325195,27.632925033569336,27.632925033569336,49629328
3,267,27.70216560363769,27.92034721374512,27.553224563598636,27.913124084472656,27.913124084472656,54519590
3,268,27.782365798950195,27.839401245117188,27.603036880493164,27.724082946777344,27.724082946777344,73129082
3,269,27.77090835571289,27.81897735595703,27.520097732543945,27.521841049194336,27.521841049194336,66917888
3,270,27.721343994140625,27.86704635620117,27.557706832885746,27.828691482543945,27.828691482543945,71037271
3,271,28.01997375488281,28.385852813720703,27.92433357238769,28.36517906188965,28.36517906188965,102486711
3,272,28.543014526367188,28.575891494750977,28.226449966430664,28.42420959472656,28.42420959472656,90036218
3,273,28.4792537689209,28.498680114746094,28.03392219543457,28.150484085083008,28.150484085083008,83692529
3,274,28.37066078186035,28.37066078186035,27.95148086547852,28.14899063110352,28.14899063110352,86061375
3,275,28.05658721923828,28.5656795501709,27.824954986572266,27.96966361999512,27.96966361999512,97118665
3,276,28.34251594543457,28.66754722595215,28.0969352722168,28.627695083618164,28.627695083618164,99676216
3,277,28.71711158752441,28.767173767089844,28.48797035217285,28.60826873779297,28.60826873779297,78300393
3,278,28.62022399902344,28.840150833129883,28.59282684326172,28.79755973815918,28.79755973815918,67608467
3,279,28.813251495361328,28.907398223876957,28.49818229675293,28.655841827392575,28.655841827392575,108457005
3,280,28.91486930847168,28.9913330078125,28.675018310546875,28.983861923217773,28.983861923217773,79492846
3,281,29.056339263916016,29.08822059631348,28.86331367492676,29.01673889160156,29.01673889160156,63091600
3,282,28.891706466674805,28.953723907470703,28.75148200988769,28.894197463989254,28.894197463989254,78256228
3,283,28.66779518127441,28.73105812072754,27.97016143798828,27.990833282470703,27.990833282470703,156283602
3,284,28.047372817993164,28.057334899902344,26.955713272094727,27.427942276000977,27.427942276000977,174796734
3,285,27.65434455871582,28.038654327392575,27.644880294799805,27.970409393310547,27.970409393310547,88739375
3,286,27.873523712158203,27.939027786254883,27.382862091064453,27.56966209411621,27.56966209411621,95552818
3,287,28.51810646057129,28.70465850830078,28.07601356506348,28.27875328063965,28.27875328063965,204419353
3,288,29.174396514892575,29.5527286529541,28.670785903930664,29.41399955749512,29.41399955749512,223486554
3,289,29.36991310119629,29.43267822265625,28.19457054138184,28.229936599731445,28.229936599731445,183449044
3,290,28.3435115814209,28.767173767089844,28.3191032409668,28.347745895385746,28.347745895385746,112897588
