Company_id,Date_id,Open,High,Low,Close,Adj Close,Volume
2,41,16.54464340209961,16.78571319580078,16.218570709228516,16.722143173217773,14.384246826171877,704580800
2,42,16.928571701049805,17.100357055664062,16.72321319580078,16.963571548461914,14.591923713684082,633158400
2,43,17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,14.743996620178224,517490400
2,44,17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,14.37441635131836,609053200
2,45,16.686071395874023,16.915714263916016,16.54357147216797,16.67892837524414,14.347078323364258,475207600
2,46,16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,14.334173202514648,355275200
2,47,16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,14.136637687683104,391745200
2,48,16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,14.131415367126465,435783600
2,49,16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,13.78918170928955,476302400
2,50,15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564451,13.703466415405272,447182400
2,51,16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.849394798278809,330654800
2,52,16.20892906188965,16.25428581237793,15.806071281433104,15.814286231994627,13.603320121765137,372579200
2,53,15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.792868614196776,501499600
2,54,16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.657695770263672,587350400
2,55,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.560308456420898,322515200
2,56,15.64285659790039,15.649286270141602,15.35642910003662,15.373929023742676,13.224525451660156,552448400
2,57,15.278571128845217,15.29285717010498,14.964285850524902,15.001786231994627,12.904411315917969,582755600
2,58,15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.245109558105469,638433600
2,59,15.518214225769045,15.54464340209961,15.15821361541748,15.202142715454102,13.076760292053224,460250000
2,60,15.160714149475098,15.428929328918455,15.037857055664062,15.377857208251951,13.227904319763184,468473600
2,61,15.350000381469728,15.551071166992188,15.307499885559082,15.418571472167969,13.262930870056152,391482000
2,62,15.348214149475098,15.678929328918455,15.183570861816406,15.638214111328123,13.451861381530762,474236000
2,63,15.557143211364746,15.674285888671877,15.270357131958008,15.301071166992188,13.161853790283203,465911600
2,64,15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,13.15939998626709,405549200
2,65,15.458213806152344,15.522856712341309,15.373213768005373,15.446429252624512,13.286890029907228,303875600
2,66,15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,13.629742622375488,643960800
2,67,15.766071319580078,16.33785629272461,15.757143020629885,16.275714874267578,14.000237464904783,606197200
2,68,16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,13.962450981140137,526775200
2,69,16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,13.888412475585938,308660800
2,70,16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,13.90837860107422,383255600
2,71,16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,14.190402030944824,395105200
2,72,16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,14.241703033447266,501135600
2,73,16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,14.166748046875,294294000
2,74,16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,13.888412475585938,331237200
2,75,16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553713,13.599018096923828,442839600
2,76,15.782142639160156,15.846428871154783,15.276429176330566,15.318214416503906,13.176600456237791,389732000
2,77,15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,13.203635215759276,529519200
2,78,15.406070709228516,15.617142677307127,15.368213653564451,15.428214073181152,13.271223068237305,363216000
2,79,15.491429328918455,15.535714149475098,15.1875,15.275713920593262,13.140043258666992,358447600
2,80,15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,13.00118350982666,383695200
2,81,15.173213958740234,15.26785659790039,15.088929176330566,15.22178554534912,13.093653678894045,300829200
2,82,15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.117308616638184,306614000
2,83,15.28928565979004,15.609286308288574,15.214642524719238,15.560357093811035,13.384891510009766,375928000
2,84,15.489999771118164,15.642499923706056,15.399999618530272,15.511786460876465,13.343111038208008,328364400
2,85,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469728,13.203944206237791,238613200
2,86,15.25,15.28178596496582,14.983928680419922,14.994643211364746,12.898266792297363,317520000
2,87,15.056071281433104,15.23607063293457,15.020357131958008,15.222857475280762,13.094576835632324,305771200
2,88,15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,12.374471664428713,945056000
2,89,14.463929176330566,14.49250030517578,13.919285774230955,14.001786231994627,12.044221878051758,666299200
2,90,13.856071472167969,14.271429061889648,13.753570556640623,13.947500228881836,11.99752426147461,609274400
2,91,14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,12.247596740722656,429920400
2,92,14.428214073181152,14.585000038146973,14.243213653564451,14.504643440246582,12.476774215698242,664238400
2,93,14.05500030517578,14.83035659790039,14.01785659790039,14.480713844299316,12.45619297027588,969651200
2,94,14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.545899391174316,384837600
2,95,14.63607120513916,14.95607089996338,14.58035659790039,14.899999618530272,12.816854476928713,764097600
2,96,15.016071319580078,15.48642921447754,15.0,15.36142921447754,13.213774681091309,640326400
2,97,15.53928565979004,15.901785850524902,15.431071281433104,15.813570976257324,13.602704048156738,691538400
2,98,15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,13.49548625946045,506909200
2,99,15.777856826782228,16.02107048034668,15.736785888671877,15.911429405212402,13.686882019042969,421828400
2,100,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.823897361755373,361300800
2,101,16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.15353298187256,496641600
2,102,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.090558052062988,483753200
2,103,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.249693870544434,472598000
2,104,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.125374794006348,398487600
2,105,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,14.00786018371582,334852000
2,106,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.062597274780272,316948800
2,107,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.726140975952148,447118000
2,108,15.684286117553713,15.75,15.084285736083984,15.316070556640623,13.261962890625,741613600
2,109,15.115714073181152,15.637499809265137,14.96071434020996,15.520713806152344,13.439162254333496,603204000
2,110,15.680356979370115,15.717499732971191,15.393214225769045,15.473570823669434,13.398343086242676,427904400
2,111,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566896,13.697383880615234,451578400
2,112,15.64821434020996,15.90999984741211,15.507143020629885,15.702142715454102,13.5962553024292,456022000
2,113,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.648519515991213,443038400
2,114,15.569643020629885,15.934286117553713,15.563928604125977,15.790714263916016,13.672950744628906,353021200
2,115,15.744643211364746,15.916428565979004,15.727143287658691,15.89821434020996,13.766036033630373,276166800
2,116,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.651302337646484,386145200
2,117,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.759847640991213,330576400
2,118,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,13.96487522125244,353519600
2,119,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.90766429901123,384302800
2,120,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,13.93828296661377,372352400
2,121,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.894680976867676,292728800
2,122,15.916070938110352,16.097143173217773,15.84678554534912,15.896785736083984,13.764798164367676,290589600
2,123,15.909643173217772,15.964285850524902,15.501786231994627,15.65928554534912,13.559148788452148,416934000
2,124,15.589285850524902,15.829999923706056,15.45607089996338,15.778928756713867,13.66274356842041,404535600
2,125,15.883213996887209,16.038570404052734,15.600000381469728,15.674642562866213,13.572446823120115,450153200
2,126,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640623,13.532553672790527,286112400
2,127,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.36525058746338,265227200
2,128,15.446429252624512,15.612142562866213,15.3125,15.56999969482422,13.481837272644045,285832400
2,129,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.299073219299316,271866000
2,130,15.408571243286133,15.560713768005373,15.369999885559082,15.428570747375488,13.359375,259414400
2,131,15.412857055664062,15.532142639160156,15.364643096923828,15.42035675048828,13.35226345062256,195025600
2,132,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.081055641174316,310940000
2,133,14.975000381469728,15.213570594787598,14.827500343322754,14.8871431350708,12.8905611038208,357310800
2,134,14.946070671081545,15.0,14.574999809265137,14.76785659790039,12.787274360656738,481118400
2,135,14.550000190734863,14.595000267028809,14.216071128845217,14.376428604125977,12.448341369628906,480746000
2,136,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.451126098632812,314162800
2,137,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.31010913848877,367724000
2,138,14.258929252624512,14.335356712341309,14.05500030517578,14.063570976257324,12.177447319030762,337246000
2,139,13.977143287658691,14.29535675048828,13.888214111328123,14.161786079406738,12.26248264312744,578516400
2,140,14.381786346435549,14.723929405212402,14.329285621643066,14.614999771118164,12.654918670654297,391053600
2,141,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081545,12.9415864944458,469865200
2,142,15.03071403503418,15.10642910003662,14.908928871154783,15.028571128845217,13.01302433013916,240928800
2,143,15.01392936706543,15.11750030517578,14.833929061889648,14.907856941223145,12.90849781036377,274024800
2,144,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.835208892822266,298138400
2,145,14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.060956001281738,352584400
2,146,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,13.010857582092283,281405600
2,147,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.21372127532959,326292400
2,148,15.27321434020996,15.349642753601074,15.121786117553713,15.232500076293944,13.189599990844728,279563200
2,149,15.178929328918455,15.40928554534912,15.171428680419922,15.265713691711426,13.21835994720459,241917200
2,150,15.23285675048828,15.38249969482422,15.14892864227295,15.364286422729492,13.303714752197266,216538000
2,151,15.346428871154783,15.436429023742676,15.293571472167969,15.368213653564451,13.307111740112305,198990400
2,152,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293944,13.351953506469728,218878800
2,153,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.141359329223633,268721600
2,154,15.337857246398926,15.348214149475098,15.195357322692873,15.225357055664062,13.183414459228516,207796400
2,155,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,12.957050323486328,369395600
2,156,15.676071166992188,15.878213882446287,15.545000076293944,15.732500076293944,13.622540473937988,591936800
2,157,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.560382843017578,229493600
2,158,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.637388229370115,200152400
2,159,15.742856979370115,16.07107162475586,15.721428871154783,15.99250030517578,13.847675323486328,248057600
2,160,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.018688201904297,309422400
2,161,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,13.994256973266602,322957600
2,162,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.122589111328123,206250800
2,163,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.303808212280272,274783600
2,164,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.517498016357422,318855600
2,165,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.387615203857422,334857600
2,166,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.379265785217283,298858000
2,167,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.350627899169922,255777200
2,168,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.14642333984375,266865200
2,169,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.548294067382812,364434000
2,170,16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.23966121673584,881941200
2,171,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.517645835876465,756372400
2,172,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.499277114868164,490294000
2,173,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.636862754821776,362306000
2,174,18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.805275917053224,510518400
2,175,18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.59763526916504,358688400
2,176,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.637797355651855,335879600
2,177,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.65646266937256,244207600
2,178,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.59609317779541,222731600
2,179,17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.65679168701172,330965600
2,180,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.209160804748535,424188800
2,181,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.28105640411377,307608000
2,182,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.30596923828125,239657600
2,183,17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.166509628295898,272297200
2,184,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.208844184875488,331928800
2,185,17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.523555755615234,345032800
2,186,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.417092323303224,236367600
2,187,17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.508925437927246,359525600
2,188,18.03571319580078,18.13999938964844,17.981428146362305,18.07749938964844,15.756397247314451,340687200
2,189,18.07857131958008,18.123214721679688,17.48214340209961,17.665714263916016,15.397480010986328,743195600
2,190,16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,14.559188842773438,898696400
2,191,16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,14.71420669555664,404051200
2,192,16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,14.471715927124023,298835600
2,193,16.46428680419922,16.48607063293457,15.972143173217772,16.075714111328125,14.011637687683104,543706800
2,194,15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,14.173503875732422,399380800
2,195,16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.464872360229492,456862000
2,196,16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.702071189880373,404541200
2,197,17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,14.549848556518556,699302800
2,198,17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.272966384887695,762106800
2,199,17.674285888671875,17.695356369018555,17.422143936157227,17.467857360839844,15.2250337600708,364344400
2,200,17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,14.989385604858398,316957200
2,201,17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,15.135383605957031,237221600
2,202,17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,15.027366638183594,228040400
2,203,17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,14.84059238433838,260156400
2,204,17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,15.189546585083008,353883600
2,205,17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,15.239350318908691,289184000
2,206,17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,15.047906875610352,322753200
2,207,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,15.03608512878418,258868400
2,208,17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,15.183008193969728,312292400
2,209,17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,14.971023559570312,290917200
2,210,17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,15.146903038024902,301725200
2,211,17.547143936157227,17.584999084472656,17.394285202026367,17.48714256286621,15.24184226989746,278602800
2,212,17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,15.340518951416016,267738800
2,213,17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,15.441064834594728,261898000
2,214,17.768213272094727,17.928571701049805,17.6971435546875,17.809999465942383,15.52324390411377,320073600
2,215,17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,15.598888397216797,251101200
2,216,17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,15.704413414001465,253593200
2,217,18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,15.841065406799316,290542000
2,218,18.27750015258789,18.725000381469727,18.26857185363769,18.6200008392334,16.229246139526367,398106800
2,219,18.80035781860352,18.873214721679688,18.14392852783203,18.56678581237793,16.182859420776367,534063600
2,220,18.53571319580078,18.773929595947266,18.53571319580078,18.748571395874023,16.34130859375,313723200
2,221,18.75,19.016786575317383,18.6589298248291,18.99678611755371,16.55765151977539,384764800
2,222,18.9757137298584,19.043928146362305,18.753929138183597,18.78428649902344,16.372434616088867,337792000
2,223,18.894285202026367,18.96428680419922,18.686071395874023,18.924285888671875,16.494455337524414,550440800
2,224,19.15250015258789,19.258928298950195,18.376428604125977,18.452856063842773,16.08355712890625,635807200
2,225,18.5575008392334,18.84000015258789,18.46500015258789,18.74642944335937,16.339439392089844,354163600
2,226,18.75,18.83892822265625,18.61678504943848,18.667856216430664,16.27095603942871,275696400
2,227,18.71500015258789,18.74285697937012,18.4228572845459,18.57250022888184,16.187847137451172,274890000
2,228,18.610713958740234,18.815000534057617,18.528928756713867,18.8125,16.397024154663086,244627600
2,229,18.73500061035156,18.88892936706543,18.678571701049805,18.76607131958008,16.356557846069336,265213200
2,230,18.71964263916016,18.7450008392334,18.507143020629883,18.604286193847656,16.31022071838379,223375600
2,231,18.55642890930176,18.68535614013672,18.299285888671875,18.30321311950684,16.04627227783203,262620400
2,232,18.377857208251957,18.611785888671875,18.306785583496094,18.591428756713867,16.298946380615234,279316800
2,233,18.57107162475586,18.63107109069824,18.37178611755371,18.537500381469727,16.251672744750977,227452400
2,234,18.48821449279785,18.711429595947266,18.46428680419922,18.571786880493164,16.28172492980957,204276800
2,235,18.5,18.65178680419922,18.46285629272461,18.593929290771484,16.30113983154297,197220800
2,236,18.671785354614254,18.902856826782227,18.638214111328125,18.86285781860352,16.53690528869629,282419200
2,237,18.80642890930176,18.89607048034668,18.731786727905277,18.749643325805664,16.437652587890625,317920400
2,238,18.749643325805664,18.828214645385746,18.507143020629883,18.522499084472656,16.238515853881836,244944000
2,239,18.536785125732425,18.692142486572266,18.49892807006836,18.55535697937012,16.267316818237305,208938800
2,240,18.543928146362305,18.586429595947266,18.36892890930176,18.39285659790039,16.12486457824707,193916800
2,241,18.485713958740234,18.614643096923828,18.34535789489746,18.61214256286621,16.31710433959961,262026800
2,242,18.55428504943848,18.648571014404297,18.51892852783203,18.564285278320312,16.275148391723633,223725600
2,243,18.60785675048828,18.78107070922852,18.60714340209961,18.70499992370605,16.39851188659668,229311600
2,244,18.71857070922852,19.147857666015625,18.71428680419922,19.049999237060547,16.700971603393555,401382800
2,245,19.153928756713867,19.5,19.049999237060547,19.498571395874023,17.0942325592041,363448400
2,246,19.624286651611328,19.940357208251957,19.56464385986328,19.859643936157227,17.41077995300293,318127600
2,247,19.928571701049805,20.15464210510254,19.672143936157227,19.686786651611328,17.25924301147461,472544800
2,248,19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,17.731712341308594,450968000
2,249,20.196428298950195,20.328214645385746,20.029285430908203,20.178571701049805,17.690380096435547,377809600
2,250,20.45178604125977,20.540714263916016,20.22892951965332,20.28214263916016,17.781185150146484,447580000
2,251,20.206785202026367,20.241071701049805,19.984643936157227,20.000713348388672,17.534460067749023,344352400
2,252,20.03214263916016,20.34214210510254,20.03214263916016,20.229642868041992,17.735158920288086,320493600
2,253,20.127857208251957,20.281429290771484,20.042856216430664,20.198213577270508,17.707605361938477,278269600
2,254,20.25,20.391786575317383,19.98892974853516,20.04857063293457,17.576417922973633,359718800
2,255,20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,17.550737380981445,262290000
2,256,20.10178565979004,20.10285758972168,19.773929595947266,19.801071166992188,17.359434127807617,332822000
2,257,19.8221435546875,20.09428596496582,19.821786880493164,19.91071319580078,17.455551147460938,282592800
2,258,19.850357055664062,19.979999542236328,19.76357078552246,19.82107162475586,17.376962661743164,229902400
2,259,19.632143020629883,19.694643020629883,19.24285697937012,19.67035675048828,17.244836807250977,565863200
2,260,19.625,19.64285659790039,19.418928146362305,19.44499969482422,17.047266006469727,320308800
2,261,19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,17.190038681030273,436413600
2,262,20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,17.84975242614746,501306400
2,263,20.353214263916016,20.424285888671875,20.215356826782227,20.273929595947266,17.77398109436035,167554800
2,264,20.28928565979004,20.33928680419922,20.12071418762207,20.13928604125977,17.65594482421875,204008000
2,265,20.13642883300781,20.15749931335449,19.98214340209961,20.00321388244629,17.536649703979492,225884400
2,266,19.90928649902344,20.00321388244629,19.7257137298584,19.80428504943848,17.362247467041016,253629600
2,267,19.791786193847656,20.045713424682617,19.78571319580078,20.03642845153809,17.56576919555664,223084400
2,268,19.8457145690918,19.89392852783203,19.71500015258789,19.754642486572266,17.318727493286133,234684800
2,269,19.7450008392334,19.774999618530277,19.301071166992188,19.320714950561523,16.938308715820312,392467600
2,270,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.030670166015625,412610800
2,271,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,16.908872604370117,317209200
2,272,19.243213653564453,19.484285354614254,19.23892974853516,19.40928649902344,17.015954971313477,258529600
2,273,19.5285701751709,19.53071403503418,19.11964225769043,19.16142845153809,16.798662185668945,279148800
2,274,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.68657112121582,304976000
2,275,18.92535781860352,19.375,18.924285888671875,19.133214950561523,16.7739315032959,378492800
2,276,19.222143173217773,19.526071548461918,19.2021427154541,19.51392936706543,17.107694625854492,332561600
2,277,19.76857185363769,20.007143020629883,19.7021427154541,19.90571403503418,17.451171875,391638800
2,278,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.353797912597656,229278000
2,279,19.695714950561523,19.716785430908203,19.28214263916016,19.309642791748047,16.928600311279297,426739600
2,280,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.191608428955078,328526800
2,281,19.67535781860352,19.90321350097656,19.56464385986328,19.696786880493164,17.26801109313965,379985200
2,282,19.640714645385746,19.875,19.457500457763672,19.863571166992188,17.414222717285156,403239200
2,283,19.78571319580078,19.84357070922852,19.45535659790039,19.502500534057617,17.09767723083496,429354800
2,284,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.23638343811035,554878800
2,285,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.85872745513916,1065523200
2,286,17.998214721679688,18.12035751342773,17.807857513427734,17.883928298950195,15.678685188293455,502810000
2,287,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.64831256866455,678501600
2,288,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.673994064331056,464797200
2,289,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.703110694885254,401464000
2,290,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876957,15.93042278289795,376681200
2,291,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.049406051635742,328344800
2,292,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.142953872680664,257765200
