Company_id,Date_id,Open,High,Low,Close,Adj Close,Volume
4,67,26.3700008392334,26.790000915527344,25.780000686645508,26.489999771118164,26.489999771118164,26653700
4,68,26.530000686645508,26.899999618530277,26.209999084472656,26.549999237060547,26.549999237060547,25254200
4,69,26.68000030517578,26.690000534057617,25.780000686645508,25.86000061035156,25.86000061035156,44006500
4,70,25.65999984741211,26.11000061035156,25.559999465942383,25.739999771118164,25.739999771118164,24336100
4,71,25.799999237060547,26.01000022888184,25.6299991607666,25.729999542236328,25.729999542236328,18456300
4,72,25.75,25.799999237060547,25.07999992370605,25.1299991607666,25.1299991607666,39199000
4,73,25.07999992370605,25.479999542236328,25.030000686645508,25.209999084472656,25.209999084472656,26957200
4,74,25.0,26.280000686645508,24.71999931335449,26.09000015258789,26.09000015258789,52297400
4,75,26.09000015258789,26.170000076293945,25.520000457763672,25.57999992370605,25.57999992370605,28585700
4,76,25.6299991607666,25.88999938964844,25.280000686645508,25.530000686645508,25.530000686645508,22249300
4,77,25.770000457763672,26.1200008392334,25.299999237060547,25.420000076293945,25.420000076293945,35153300
4,78,25.82999992370605,26.38999938964844,25.700000762939453,26.25,26.25,48195200
4,79,26.6200008392334,27.229999542236328,26.11000061035156,27.06999969482422,27.06999969482422,82016800
4,80,26.86000061035156,27.799999237060547,26.61000061035156,27.38999938964844,27.38999938964844,64566600
4,81,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,26.850000381469727,27256000
4,82,26.57999992370605,26.88999938964844,26.420000076293945,26.59000015258789,26.59000015258789,21311100
4,83,27.01000022888184,27.84000015258789,26.899999618530277,27.56999969482422,27.56999969482422,45949400
4,84,27.479999542236328,28.100000381469727,27.25,28.020000457763672,28.020000457763672,33368500
4,85,28.0,28.0,27.239999771118164,27.399999618530277,27.399999618530277,28697400
4,86,27.15999984741211,27.479999542236328,26.36000061035156,26.520000457763672,26.520000457763672,30275400
4,87,26.809999465942383,27.11000061035156,26.399999618530277,26.920000076293945,26.920000076293945,27365900
4,88,26.649999618530277,27.200000762939453,26.38999938964844,26.6299991607666,26.6299991607666,26440600
4,89,26.81999969482422,26.81999969482422,25.149999618530277,25.690000534057617,25.690000534057617,39059000
4,90,25.6200008392334,25.959999084472656,25.32999992370605,25.729999542236328,25.729999542236328,20380900
4,91,25.809999465942383,26.36000061035156,25.700000762939453,25.96999931335449,25.96999931335449,25687600
4,92,26.21999931335449,26.32999992370605,25.770000457763672,25.979999542236328,25.979999542236328,25191500
4,93,25.93000030517578,26.399999618530277,25.799999237060547,26.11000061035156,26.11000061035156,19729900
4,94,26.06999969482422,26.399999618530277,26.0,26.13999938964844,26.13999938964844,17150000
4,95,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,26.850000381469727,33018000
4,96,27.15999984741211,27.40999984741211,26.86000061035156,26.979999542236328,26.979999542236328,29201100
4,97,27.1299991607666,27.850000381469727,27.01000022888184,27.770000457763672,27.770000457763672,36245700
4,98,27.850000381469727,27.920000076293945,27.309999465942383,27.43000030517578,27.43000030517578,64567600
4,99,28.01000022888184,29.020000457763672,27.979999542236328,28.96999931335449,28.96999931335449,104257000
4,100,29.040000915527344,29.06999969482422,28.149999618530277,28.309999465942383,28.309999465942383,58506400
4,101,28.32999992370605,28.459999084472656,27.479999542236328,27.56999969482422,27.56999969482422,43939400
4,102,27.549999237060547,27.850000381469727,26.850000381469727,26.88999938964844,26.88999938964844,41259100
4,103,26.8799991607666,27.299999237060547,26.649999618530277,27.1200008392334,27.1200008392334,34654900
4,104,27.07999992370605,27.549999237060547,26.850000381469727,27.040000915527344,27.040000915527344,33457200
4,105,27.13999938964844,27.299999237060547,26.56999969482422,26.68000030517578,26.68000030517578,30847100
4,106,26.600000381469727,27.32999992370605,26.530000686645508,26.81999969482422,26.81999969482422,29068800
4,107,26.88999938964844,27.280000686645508,26.81999969482422,27.06999969482422,27.06999969482422,24930300
4,108,26.920000076293945,26.989999771118164,26.399999618530277,26.600000381469727,26.600000381469727,30299800
4,109,26.479999542236328,26.549999237060547,25.899999618530277,26.1299991607666,26.1299991607666,35499100
4,110,26.399999618530277,26.600000381469727,26.200000762939453,26.25,26.25,29462700
4,111,26.18000030517578,26.190000534057617,25.690000534057617,25.76000022888184,25.76000022888184,42402900
4,112,25.8700008392334,26.07999992370605,25.59000015258789,25.65999984741211,25.65999984741211,26261300
4,113,25.649999618530277,25.850000381469727,24.920000076293945,25.15999984741211,25.15999984741211,45314500
4,114,24.799999237060547,25.530000686645508,24.770000457763672,25.059999465942383,25.059999465942383,37663100
4,115,24.96999931335449,24.96999931335449,24.07999992370605,24.309999465942383,24.309999465942383,58727900
4,116,24.540000915527344,24.540000915527344,23.920000076293945,24.100000381469727,24.100000381469727,50079700
4,117,23.790000915527344,23.809999465942383,23.26000022888184,23.31999969482422,23.31999969482422,64237800
4,118,24.1299991607666,24.780000686645508,23.93000030517578,24.549999237060547,24.549999237060547,60733200
4,119,24.6299991607666,24.950000762939453,24.270000457763672,24.350000381469727,24.350000381469727,35925000
4,120,24.270000457763672,24.31999969482422,23.709999084472656,23.850000381469727,23.850000381469727,35733800
4,121,23.88999938964844,23.93000030517578,23.31999969482422,23.520000457763672,23.520000457763672,34760800
4,122,23.350000381469727,23.709999084472656,22.790000915527344,22.899999618530277,22.899999618530277,53819700
4,123,22.989999771118164,23.09000015258789,22.670000076293945,22.96999931335449,22.96999931335449,31260700
4,124,23.030000686645508,23.399999618530277,22.86000061035156,23.290000915527344,23.290000915527344,38699200
4,125,24.059999465942383,24.600000381469727,23.989999771118164,24.32999992370605,24.32999992370605,58393000
4,126,24.030000686645508,24.350000381469727,24.0,24.030000686645508,24.030000686645508,29885900
4,127,24.15999984741211,24.26000022888184,23.57999992370605,23.770000457763672,23.770000457763672,26445800
4,128,23.71999931335449,23.82999992370605,23.270000457763672,23.729999542236328,23.729999542236328,31189300
4,129,23.559999465942383,23.88999938964844,23.26000022888184,23.6299991607666,23.6299991607666,30677100
4,130,23.90999984741211,24.25,23.75,24.020000457763672,24.020000457763672,33664500
4,131,24.09000015258789,24.690000534057617,24.07999992370605,24.209999084472656,24.209999084472656,36709100
4,132,24.200000762939453,25.190000534057617,24.100000381469727,24.309999465942383,24.309999465942383,31790600
4,133,24.280000686645508,24.75,23.649999618530277,23.899999618530277,23.899999618530277,42765600
4,134,24.59000015258789,24.700000762939453,24.049999237060547,24.530000686645508,24.530000686645508,45833900
4,135,23.950000762939453,24.11000061035156,23.3799991607666,23.940000534057617,23.940000534057617,40626000
4,136,24.13999938964844,24.43000030517578,24.040000915527344,24.25,24.25,24713200
4,137,24.51000022888184,24.649999618530277,23.989999771118164,24.15999984741211,24.15999984741211,29890300
4,138,24.239999771118164,24.84000015258789,24.209999084472656,24.65999984741211,24.65999984741211,34694100
4,139,24.68000030517578,24.979999542236328,24.420000076293945,24.8799991607666,24.8799991607666,96778900
4,140,24.96999931335449,25.059999465942383,24.6200008392334,24.809999465942383,24.809999465942383,20582200
4,141,24.700000762939453,24.770000457763672,24.299999237060547,24.40999984741211,24.40999984741211,18394100
4,142,24.21999931335449,24.709999084472656,24.149999618530277,24.520000457763672,24.520000457763672,10404400
4,143,24.649999618530277,24.65999984741211,24.200000762939453,24.3700008392334,24.3700008392334,20229500
4,144,24.46999931335449,25.040000915527344,24.420000076293945,24.709999084472656,24.709999084472656,27064600
4,145,25.06999969482422,25.489999771118164,25.030000686645508,25.479999542236328,25.479999542236328,30387900
4,146,25.57999992370605,25.82999992370605,25.46999931335449,25.799999237060547,25.799999237060547,26721800
4,147,25.959999084472656,26.0,25.450000762939453,25.809999465942383,25.809999465942383,26777400
4,148,25.739999771118164,25.93000030517578,25.549999237060547,25.90999984741211,25.90999984741211,16537900
4,149,25.93000030517578,26.43000030517578,25.649999618530277,26.280000686645508,26.280000686645508,24234000
4,150,26.38999938964844,26.75,26.01000022888184,26.31999969482422,26.31999969482422,30817600
4,151,26.3700008392334,26.780000686645508,26.299999237060547,26.649999618530277,26.649999618530277,21518500
4,152,26.75,26.770000457763672,26.1200008392334,26.18000030517578,26.18000030517578,24806900
4,153,25.81999969482422,26.11000061035156,25.600000381469727,25.8799991607666,25.8799991607666,46539700
4,154,25.989999771118164,26.1299991607666,25.71999931335449,26.049999237060547,26.049999237060547,27526300
4,155,26.100000381469727,26.299999237060547,25.96999931335449,26.1299991607666,26.1299991607666,28221600
4,156,26.31999969482422,26.530000686645508,26.049999237060547,26.51000022888184,26.51000022888184,82635600
4,157,33.540000915527344,34.880001068115234,32.75,34.36000061035156,34.36000061035156,365457900
4,158,33.77000045776367,34.72999954223633,33.560001373291016,34.0099983215332,34.0099983215332,136028900
4,159,34.06999969482422,35.630001068115234,34.0099983215332,35.43000030517578,35.43000030517578,124718800
4,160,35.650001525878906,37.959999084472656,35.31999969482422,37.630001068115234,37.630001068115234,173582800
4,161,37.959999084472656,38.310001373291016,36.33000183105469,36.79999923706055,36.79999923706055,154828700
4,162,37.29999923706055,38.290000915527344,36.91999816894531,37.4900016784668,37.4900016784668,106066500
4,163,37.65999984741211,38.4900016784668,37.5,38.04999923706055,38.04999923706055,73058500
4,164,38.43000030517578,39.31999969482422,38.25,39.18999862670898,39.18999862670898,79994800
4,165,39.11000061035156,39.25,37.93999862670898,38.54999923706055,38.54999923706055,63950800
4,166,38.61000061035156,38.93999862670898,37.70000076293945,38.869998931884766,38.869998931884766,68854800
4,167,39.130001068115234,39.18999862670898,38.43000030517578,38.540000915527344,38.540000915527344,41301000
4,168,38.59000015258789,38.7400016784668,38.0099983215332,38.5,38.5,43532300
4,169,38.20000076293945,38.5,38.09999847412109,38.220001220703125,38.220001220703125,31161000
4,170,38.2400016784668,38.31999969482422,36.77000045776367,37.02000045776367,37.02000045776367,65379200
4,171,36.83000183105469,37.54999923706055,36.619998931884766,36.650001525878906,36.650001525878906,48423900
4,172,36.36000061035156,37.06999969482422,36.02000045776367,36.560001373291016,36.560001373291016,56521100
4,173,36.970001220703125,37.4900016784668,36.900001525878906,37.08000183105469,37.08000183105469,45840800
4,174,37.43000030517578,38.27999877929688,37.13999938964844,37.810001373291016,37.810001373291016,57609600
4,175,38.34999847412109,38.58000183105469,37.68999862670898,38.40999984741211,38.40999984741211,57995200
4,176,38.380001068115234,38.84999847412109,38.150001525878906,38.31999969482422,38.31999969482422,46116900
4,177,38.369998931884766,38.75,38.34000015258789,38.54999923706055,38.54999923706055,21931200
4,178,39.0,40.630001068115234,38.93000030517578,40.54999923706055,40.54999923706055,86442300
4,179,40.900001525878906,41.93999862670898,40.619998931884766,41.34000015258789,41.34000015258789,94162400
4,180,40.68000030517578,41.20000076293945,39.41999816894531,39.63999938964844,39.63999938964844,72695100
4,181,39.959999084472656,40.84999847412109,39.880001068115234,40.54999923706055,40.54999923706055,57918200
4,182,40.88999938964844,41.77999877929688,40.79999923706055,41.27999877929688,41.27999877929688,58303400
4,183,42.02000045776367,42.2599983215332,41.060001373291016,41.290000915527344,41.290000915527344,67735100
4,184,41.84000015258789,42.15999984741211,41.5099983215332,41.869998931884766,41.869998931884766,48774900
4,185,42.0099983215332,42.16999816894531,41.43999862670898,41.77999877929688,41.77999877929688,42581900
4,186,41.790000915527344,42.77000045776367,41.77000045776367,42.65999984741211,42.65999984741211,50035400
4,187,43.09000015258789,44.61000061035156,42.400001525878906,43.95000076293945,43.95000076293945,117535700
4,188,44.36000061035156,44.790000915527344,43.70000076293945,44.040000915527344,44.040000915527344,75794700
4,189,44.2400016784668,44.2599983215332,43.22999954223633,43.59999847412109,43.59999847412109,54540300
4,190,43.38999938964844,45.09000015258789,43.11000061035156,45.040000915527344,45.040000915527344,72328300
4,191,45.52999877929688,45.619998931884766,44.650001525878906,44.75,44.75,68072300
4,192,45.040000915527344,45.08000183105469,43.93000030517578,44.310001373291016,44.310001373291016,52765300
4,193,44.84999847412109,44.93999862670898,42.43000030517578,42.5099983215332,42.5099983215332,70424200
4,194,42.5,45.43999862670898,42.43000030517578,45.06999969482422,45.06999969482422,91934600
4,195,44.84000015258789,45.470001220703125,44.400001525878906,45.22999954223633,45.22999954223633,79317000
4,196,45.5099983215332,46.04999923706055,45.22999954223633,45.97999954223633,45.97999954223633,63972400
4,197,46.31999969482422,47.59999847412109,45.7400016784668,47.4900016784668,47.4900016784668,115508400
4,198,47.27999877929688,47.54999923706055,46.290000915527344,47.18999862670898,47.18999862670898,75177000
4,199,48.5099983215332,49.65999984741211,48.15999984741211,48.45000076293945,48.45000076293945,136716100
4,200,49.22999954223633,49.540000915527344,48.459999084472656,49.459999084472656,49.459999084472656,87879700
4,201,50.0099983215332,50.59999847412109,49.5,50.38999938964844,50.38999938964844,98220100
4,202,50.290000915527344,51.27999877929688,49.86000061035156,51.2400016784668,51.2400016784668,81410500
4,203,50.13999938964844,51.59999847412109,49.79999923706055,50.22999954223633,50.22999954223633,100095000
4,204,49.970001220703125,51.02999877929688,49.45000076293945,50.41999816894531,50.41999816894531,98114000
4,205,50.130001068115234,51.09999847412109,49.95000076293945,50.27999877929688,50.27999877929688,62834000
4,206,50.470001220703125,50.720001220703125,49.060001373291016,49.18000030517578,49.18000030517578,82045000
4,207,49.77000045776367,51.15999984741211,49.56999969482422,51.040000915527344,51.040000915527344,74447000
4,208,50.72999954223633,51.290000915527344,50.400001525878906,50.52000045776367,50.52000045776367,57204000
4,209,50.59999847412109,50.59999847412109,47.08000183105469,47.13999938964844,47.13999938964844,136081000
4,210,47.380001068115234,47.84000015258789,45.2599983215332,46.77000045776367,46.77000045776367,147297000
4,211,47.869998931884766,49.68000030517578,47.83000183105469,49.04999923706055,49.04999923706055,99774000
4,212,49.18000030517578,49.869998931884766,48.790000915527344,49.11000061035156,49.11000061035156,58428000
4,213,48.310001373291016,49.630001068115234,47.90999984741211,49.5099983215332,49.5099983215332,68781000
4,214,49.9900016784668,51.0,49.18000030517578,49.5,49.5,81167000
4,215,50.040000915527344,51.2400016784668,49.900001525878906,51.13999938964844,51.13999938964844,64678000
4,216,51.119998931884766,52.220001220703125,50.95000076293945,52.209999084472656,52.209999084472656,71522000
4,217,54.18000030517578,54.83000183105469,53.59999847412109,54.220001220703125,54.220001220703125,88260000
4,218,54.68000030517578,54.810001373291016,53.5099983215332,53.84999847412109,53.84999847412109,58235000
4,219,54.33000183105469,54.7599983215332,52.20000076293945,52.68000030517578,52.68000030517578,83204000
4,220,51.75,52.25,51.130001068115234,51.900001525878906,51.900001525878906,57207000
4,221,52.380001068115234,52.84000015258789,51.59000015258789,52.45000076293945,52.45000076293945,46775000
4,222,53.18000030517578,53.2400016784668,51.880001068115234,51.95000076293945,51.95000076293945,45085000
4,223,51.540000915527344,51.70000076293945,49.61000061035156,50.22999954223633,50.22999954223633,73472000
4,224,50.72999954223633,50.790000915527344,49.25,49.400001525878906,49.400001525878906,102143000
4,225,50.0,50.209999084472656,48.75,49.0099983215332,49.0099983215332,127073000
4,226,47.15999984741211,52.0,46.5,50.209999084472656,50.209999084472656,248809000
4,227,50.84999847412109,52.09000015258789,49.720001220703125,49.75,49.75,95033000
4,228,49.369998931884766,49.75,48.02000045776367,48.220001220703125,48.220001220703125,80371000
4,229,47.790000915527344,50.18000030517578,47.5099983215332,50.11000061035156,50.11000061035156,76835000
4,230,50.2599983215332,50.45000076293945,48.709999084472656,49.119998931884766,49.119998931884766,67889000
4,231,49.2400016784668,49.869998931884766,47.29999923706055,47.560001373291016,47.560001373291016,97128000
4,232,47.810001373291016,48.650001525878906,47.25,47.52999877929688,47.52999877929688,70731000
4,233,47.040000915527344,47.52999877929688,45.72999954223633,46.20000076293945,46.20000076293945,80910000
4,234,46.0,47.369998931884766,45.83000183105469,46.61000061035156,46.61000061035156,68196000
4,235,46.22999954223633,48.7400016784668,46.060001373291016,48.709999084472656,48.709999084472656,79245000
4,236,48.70000076293945,49.56999969482422,48.02999877929688,48.9900016784668,48.9900016784668,75117000
4,237,49.11000061035156,49.47999954223633,48.709999084472656,49.0099983215332,49.0099983215332,42453000
4,238,48.470001220703125,48.84000015258789,45.79999923706055,45.83000183105469,45.83000183105469,85910000
4,239,46.2599983215332,47.0,45.720001220703125,46.36000061035156,46.36000061035156,75602000
4,240,46.61000061035156,47.54999923706055,46.310001373291016,46.43000030517578,46.43000030517578,53933000
4,241,46.9900016784668,47.459999084472656,46.68999862670898,46.70000076293945,46.70000076293945,34886000
4,242,47.040000915527344,47.27000045776367,45.959999084472656,46.22999954223633,46.22999954223633,40545000
4,243,46.36000061035156,46.650001525878906,44.040000915527344,44.81999969482422,44.81999969482422,82565000
4,244,44.65999984741211,46.16999816894531,43.54999923706055,45.88999938964844,45.88999938964844,82016000
4,245,45.970001220703125,46.66999816894531,45.52999877929688,46.4900016784668,46.4900016784668,44993000
4,246,46.75,47.209999084472656,46.5,47.0099983215332,47.0099983215332,22953900
4,247,46.900001525878906,47.540000915527344,46.2599983215332,47.060001373291016,47.060001373291016,50774000
4,248,46.75,47.20000076293945,46.290000915527344,46.72999954223633,46.72999954223633,32086000
4,249,46.459999084472656,48.77000045776367,46.2599983215332,48.619998931884766,48.619998931884766,60890000
4,250,48.150001525878906,48.70000076293945,47.869998931884766,48.34000015258789,48.34000015258789,43855000
4,251,48.97999954223633,49.38999938964844,47.709999084472656,47.93999862670898,47.93999862670898,42938000
4,252,48.09000015258789,48.970001220703125,47.7400016784668,48.84000015258789,48.84000015258789,36056000
4,253,48.63999938964844,50.77000045776367,48.540000915527344,50.25,50.25,68479000
4,254,50.54999923706055,50.77000045776367,49.0099983215332,49.380001068115234,49.380001068115234,65776000
4,255,51.04999923706055,52.06999969482422,50.65999984741211,51.83000183105469,51.83000183105469,92723000
4,256,51.65999984741211,53.5,51.34000015258789,53.31999969482422,53.31999969482422,82641000
4,257,53.25,54.5,52.90999984741211,53.810001373291016,53.810001373291016,85119000
4,258,54.7599983215332,55.18000030517578,54.2400016784668,54.86000061035156,54.86000061035156,78751000
4,259,54.86000061035156,55.88999938964844,53.75,55.56999969482422,55.56999969482422,76003000
4,260,54.33000183105469,55.18999862670898,53.95000076293945,55.04999923706055,55.04999923706055,89753200
4,261,54.93000030517578,55.150001525878906,54.22999954223633,55.119998931884766,55.119998931884766,239824000
4,262,55.5,58.31999969482422,55.45000076293945,57.77000045776367,57.77000045776367,98297000
4,263,58.27000045776367,58.58000183105469,56.90999984741211,57.959999084472656,57.959999084472656,46617800
4,264,58.31999969482422,58.380001068115234,57.369998931884766,57.72999954223633,57.72999954223633,55101000
4,265,57.47999954223633,57.68000030517578,55.25,55.43999862670898,55.43999862670898,60466000
4,266,54.93000030517578,55.18000030517578,53.43000030517578,53.709999084472656,53.709999084472656,68307000
4,267,54.119998931884766,54.86000061035156,53.90999984741211,54.650001525878906,54.650001525878906,43076200
4,268,54.83000183105469,55.220001220703125,54.18999862670898,54.709999084472656,54.709999084472656,43195500
4,269,55.02000045776367,55.650001525878906,54.52999877929688,54.560001373291016,54.560001373291016,38246200
4,270,54.41999816894531,57.2599983215332,54.04999923706055,57.20000076293945,57.20000076293945,68852600
4,271,57.70000076293945,58.54999923706055,57.220001220703125,57.91999816894531,57.91999816894531,77207400
4,272,57.59999847412109,58.40999984741211,57.22999954223633,58.22999954223633,58.22999954223633,56682400
4,273,58.650001525878906,58.959999084472656,56.650001525878906,57.220001220703125,57.220001220703125,92253300
4,274,57.130001068115234,58.29999923706055,57.060001373291016,57.93999862670898,57.93999862670898,42449500
4,275,57.90999984741211,58.25,55.380001068115234,55.90999984741211,55.90999984741211,63010900
4,276,56.459999084472656,57.77999877929688,56.09999847412109,57.7400016784668,57.7400016784668,37503600
4,277,57.97999954223633,58.56999969482422,57.27000045776367,57.59999847412109,57.59999847412109,33663400
4,278,57.2599983215332,58.02000045776367,56.83000183105469,57.18999862670898,57.18999862670898,34541800
4,279,57.29999923706055,57.81999969482422,56.06999969482422,56.29999923706055,56.29999923706055,40849200
4,280,56.59999847412109,58.58000183105469,56.5,58.5099983215332,58.5099983215332,48669200
4,281,58.84999847412109,59.310001373291016,57.09999847412109,57.5099983215332,57.5099983215332,61352900
4,282,56.369998931884766,56.68000030517578,55.68999862670898,56.630001068115234,56.630001068115234,47951800
4,283,56.150001525878906,56.41999816894531,54.400001525878906,54.45000076293945,54.45000076293945,55200700
4,284,54.72999954223633,54.93999862670898,51.84999847412109,53.54999923706055,53.54999923706055,73924100
4,285,54.02000045776367,55.27999877929688,54.0,55.13999938964844,55.13999938964844,48191200
4,286,54.61000061035156,54.95000076293945,53.18999862670898,53.52999877929688,53.52999877929688,92995600
4,287,62.119998931884766,62.5,60.459999084472656,61.08000183105469,61.08000183105469,150178900
4,288,60.470001220703125,63.369998931884766,60.16999816894531,62.56999969482422,62.56999969482422,87794600
4,289,63.02999877929688,63.77000045776367,60.70000076293945,61.47999954223633,61.47999954223633,74866600
4,290,62.04999923706055,63.13999938964844,61.81999969482422,62.75,62.75,45985500
4,291,62.7400016784668,63.15999984741211,61.27000045776367,62.18999862670898,62.18999862670898,51685100
4,292,61.459999084472656,62.77999877929688,61.459999084472656,62.15999984741211,62.15999984741211,42086500
4,293,62.27000045776367,64.56999969482422,62.220001220703125,64.31999969482422,64.31999969482422,60704300
4,294,64.30000305175781,64.48999786376953,63.470001220703125,63.54999923706055,63.54999923706055,43666100
4,295,63.75,65.0,63.34999847412109,64.8499984741211,64.8499984741211,45675600
4,296,64.91999816894531,65.05999755859375,64.05000305175781,64.44999694824219,64.44999694824219,47282100
4,297,64.18000030517578,67.33000183105469,64.05000305175781,67.33000183105469,67.33000183105469,61911700
